,Game_ID,Report,player_name,points,assists,total_rebounds,steals,blocks
236,37,"The Phoenix Suns (34 - 32) defeated the Minnesota Timberwolves (14 - 49) 106 - 97 on Wednesday at the US Airways Center in Phoenix. The Suns got out to a quick start in this one, grabbing a 25 - 18 lead right away after the first quarter. It remained pretty much even throughout the rest of the game, but the Suns were able to pull off a huge win, as it put them just two and a half games out of the final projected playoff seed in the Western Conference standings. The Suns were the superior shooters in this game, going 50 percent from the field and 25 percent from the three - point line, while the Timberwolves finished at just 44 percent from the floor and a disgraceful eight percent from beyond the arc. The Suns were led by Markieff Morris, who finished with a team - high of 24 points (10 - 15 FG, 0 - 2 3Pt, 4 - 4 FT), to go along with three rebounds and two assists in 37 minutes. It was a very nice bounce - back outing for the forward, as he posted just four points on 1 - of - 8 shooting from the field during Monday's game against the Warriors. He's now averaging 15 points and 6 rebounds on the year. Also getting a piece of the action was Eric Bledsoe, who had a great night shooting the ball to finish with 18 points (7 - 14 FG, 2 - 5 3Pt, 2 - 2 FT) and nine assists. It was his second strong showing in a row, as he's combined for 37 points and 12 assists over his last two games. The Suns gained even more of an advantage from their bench in the win, as they were extremely productive. Rookie T.J. Warren had a breakout performance and scored 17 points (8 - 10 FG, 0 - 1 3Pt, 1 - 2 FT) in just 19 minutes. The Suns drafted him knowing he could score at a high rate, so it's not surprising he was finally able to show a little more of what he's got. Marcus Thornton also reached double figures off the bench, with 14 points (6 - 12 FG, 1 - 5 3Pt, 1 - 1 FT) and four rebounds in 22 minutes. Kevin Martin did his best to keep the Timberwolves in this game. He went 5 - for - 8 from the field and 6 - for - 7 from the free throw line to score a team - high of 16 points. After shooting just 25 percent (2 - 8 FG) from the field in Monday's game against the Clippers, it was good to see him hit on such a high percentage of shots Wednesday. In a solid performance off the bench, Justin Hamilton went 7 - for - 12 from the field and 1 - for - 4 from the three - point line to score a season - high of 15 points, while also adding three rebounds and two blocked shots. It was a nice surprise for the Timberwolves, as he averages just 3 points per game and has reached double - digit points in just one other game this season. With Kevin Garnett sitting out on a night of rest, Adreian Payne moved back into the starting lineup for the fourth time this season. In 29 minutes, he finished with 10 points (3 - 9 FG, 4 - 4 FT) and three rebounds. Andrew Wiggins did n't have much of an impact either, as he also had just 10 points (5 - 11 FG, 0 - 1 3Pt) and four rebounds. The Suns' next game will be at home against the Atlanta Hawks on Friday, while the Timberwolves will travel to Oklahoma City to play the Thunder on Friday.
"," ""Justin Hamilton""",24,2,6,2,2
237,37,"The Phoenix Suns (34 - 32) defeated the Minnesota Timberwolves (14 - 49) 106 - 97 on Wednesday at the US Airways Center in Phoenix. The Suns got out to a quick start in this one, grabbing a 25 - 18 lead right away after the first quarter. It remained pretty much even throughout the rest of the game, but the Suns were able to pull off a huge win, as it put them just two and a half games out of the final projected playoff seed in the Western Conference standings. The Suns were the superior shooters in this game, going 50 percent from the field and 25 percent from the three - point line, while the Timberwolves finished at just 44 percent from the floor and a disgraceful eight percent from beyond the arc. The Suns were led by Markieff Morris, who finished with a team - high of 24 points (10 - 15 FG, 0 - 2 3Pt, 4 - 4 FT), to go along with three rebounds and two assists in 37 minutes. It was a very nice bounce - back outing for the forward, as he posted just four points on 1 - of - 8 shooting from the field during Monday's game against the Warriors. He's now averaging 15 points and 6 rebounds on the year. Also getting a piece of the action was Eric Bledsoe, who had a great night shooting the ball to finish with 18 points (7 - 14 FG, 2 - 5 3Pt, 2 - 2 FT) and nine assists. It was his second strong showing in a row, as he's combined for 37 points and 12 assists over his last two games. The Suns gained even more of an advantage from their bench in the win, as they were extremely productive. Rookie T.J. Warren had a breakout performance and scored 17 points (8 - 10 FG, 0 - 1 3Pt, 1 - 2 FT) in just 19 minutes. The Suns drafted him knowing he could score at a high rate, so it's not surprising he was finally able to show a little more of what he's got. Marcus Thornton also reached double figures off the bench, with 14 points (6 - 12 FG, 1 - 5 3Pt, 1 - 1 FT) and four rebounds in 22 minutes. Kevin Martin did his best to keep the Timberwolves in this game. He went 5 - for - 8 from the field and 6 - for - 7 from the free throw line to score a team - high of 16 points. After shooting just 25 percent (2 - 8 FG) from the field in Monday's game against the Clippers, it was good to see him hit on such a high percentage of shots Wednesday. In a solid performance off the bench, Justin Hamilton went 7 - for - 12 from the field and 1 - for - 4 from the three - point line to score a season - high of 15 points, while also adding three rebounds and two blocked shots. It was a nice surprise for the Timberwolves, as he averages just 3 points per game and has reached double - digit points in just one other game this season. With Kevin Garnett sitting out on a night of rest, Adreian Payne moved back into the starting lineup for the fourth time this season. In 29 minutes, he finished with 10 points (3 - 9 FG, 4 - 4 FT) and three rebounds. Andrew Wiggins did n't have much of an impact either, as he also had just 10 points (5 - 11 FG, 0 - 1 3Pt) and four rebounds. The Suns' next game will be at home against the Atlanta Hawks on Friday, while the Timberwolves will travel to Oklahoma City to play the Thunder on Friday.
"," ""Adreian Payne""",24,2,0,0,1
238,37,"The Phoenix Suns (34 - 32) defeated the Minnesota Timberwolves (14 - 49) 106 - 97 on Wednesday at the US Airways Center in Phoenix. The Suns got out to a quick start in this one, grabbing a 25 - 18 lead right away after the first quarter. It remained pretty much even throughout the rest of the game, but the Suns were able to pull off a huge win, as it put them just two and a half games out of the final projected playoff seed in the Western Conference standings. The Suns were the superior shooters in this game, going 50 percent from the field and 25 percent from the three - point line, while the Timberwolves finished at just 44 percent from the floor and a disgraceful eight percent from beyond the arc. The Suns were led by Markieff Morris, who finished with a team - high of 24 points (10 - 15 FG, 0 - 2 3Pt, 4 - 4 FT), to go along with three rebounds and two assists in 37 minutes. It was a very nice bounce - back outing for the forward, as he posted just four points on 1 - of - 8 shooting from the field during Monday's game against the Warriors. He's now averaging 15 points and 6 rebounds on the year. Also getting a piece of the action was Eric Bledsoe, who had a great night shooting the ball to finish with 18 points (7 - 14 FG, 2 - 5 3Pt, 2 - 2 FT) and nine assists. It was his second strong showing in a row, as he's combined for 37 points and 12 assists over his last two games. The Suns gained even more of an advantage from their bench in the win, as they were extremely productive. Rookie T.J. Warren had a breakout performance and scored 17 points (8 - 10 FG, 0 - 1 3Pt, 1 - 2 FT) in just 19 minutes. The Suns drafted him knowing he could score at a high rate, so it's not surprising he was finally able to show a little more of what he's got. Marcus Thornton also reached double figures off the bench, with 14 points (6 - 12 FG, 1 - 5 3Pt, 1 - 1 FT) and four rebounds in 22 minutes. Kevin Martin did his best to keep the Timberwolves in this game. He went 5 - for - 8 from the field and 6 - for - 7 from the free throw line to score a team - high of 16 points. After shooting just 25 percent (2 - 8 FG) from the field in Monday's game against the Clippers, it was good to see him hit on such a high percentage of shots Wednesday. In a solid performance off the bench, Justin Hamilton went 7 - for - 12 from the field and 1 - for - 4 from the three - point line to score a season - high of 15 points, while also adding three rebounds and two blocked shots. It was a nice surprise for the Timberwolves, as he averages just 3 points per game and has reached double - digit points in just one other game this season. With Kevin Garnett sitting out on a night of rest, Adreian Payne moved back into the starting lineup for the fourth time this season. In 29 minutes, he finished with 10 points (3 - 9 FG, 4 - 4 FT) and three rebounds. Andrew Wiggins did n't have much of an impact either, as he also had just 10 points (5 - 11 FG, 0 - 1 3Pt) and four rebounds. The Suns' next game will be at home against the Atlanta Hawks on Friday, while the Timberwolves will travel to Oklahoma City to play the Thunder on Friday.
"," ""Andrew Wiggins""]",15,2,0,0,0
239,38,"The Philadelphia 76ers (0 - 2) were blown out of the building in their home opener Friday against the Utah Jazz (1 - 1), losing 99 - 71. The Jazz jumped out to a 28 - 19 advantage after the first quarter and kept pouring it on throughout the contest, leading 50 - 33 at the break and outscoring the 76ers in the final two quarters as well. Though Utah shot just 41 percent from the field, they ran away with the game by winning the turnover battle by a huge margin, surrendering the ball just seven times to the Sixers’ 18 giveaways. Rodney Hood and Alec Burks led the backcourt with 17 and 15 points, respectively, while Derrick Favors secured a double - double with 20 points and 12 boards to accompany three steals and two blocks. The 76ers compounded their turnover problems by shooting even worse than Utah from the field, submitting a 30 percent mark as a team. The chief offender was star center Nerlens Noel, who accrued just eight points while going 2 - for - 12 from the field. Philadelphia’s immense struggles earned a chorus of boos from the home crowd at multiple points in the game, a development unsurprising given the lack of progress the team has made since embarking on its massive rebuilding effort a couple years ago. Up next for Utah is a date with the Indiana Pacers in the second game of a road back - to - back set. The Sixers will attempt to pick up their first win of the season Monday against the Cleveland Cavaliers.
","""Rodney Hood""",0,0,12,3,2
240,38,"The Philadelphia 76ers (0 - 2) were blown out of the building in their home opener Friday against the Utah Jazz (1 - 1), losing 99 - 71. The Jazz jumped out to a 28 - 19 advantage after the first quarter and kept pouring it on throughout the contest, leading 50 - 33 at the break and outscoring the 76ers in the final two quarters as well. Though Utah shot just 41 percent from the field, they ran away with the game by winning the turnover battle by a huge margin, surrendering the ball just seven times to the Sixers’ 18 giveaways. Rodney Hood and Alec Burks led the backcourt with 17 and 15 points, respectively, while Derrick Favors secured a double - double with 20 points and 12 boards to accompany three steals and two blocks. The 76ers compounded their turnover problems by shooting even worse than Utah from the field, submitting a 30 percent mark as a team. The chief offender was star center Nerlens Noel, who accrued just eight points while going 2 - for - 12 from the field. Philadelphia’s immense struggles earned a chorus of boos from the home crowd at multiple points in the game, a development unsurprising given the lack of progress the team has made since embarking on its massive rebuilding effort a couple years ago. Up next for Utah is a date with the Indiana Pacers in the second game of a road back - to - back set. The Sixers will attempt to pick up their first win of the season Monday against the Cleveland Cavaliers.
"," ""Alec Burks""",15,2,12,3,2
241,38,"The Philadelphia 76ers (0 - 2) were blown out of the building in their home opener Friday against the Utah Jazz (1 - 1), losing 99 - 71. The Jazz jumped out to a 28 - 19 advantage after the first quarter and kept pouring it on throughout the contest, leading 50 - 33 at the break and outscoring the 76ers in the final two quarters as well. Though Utah shot just 41 percent from the field, they ran away with the game by winning the turnover battle by a huge margin, surrendering the ball just seven times to the Sixers’ 18 giveaways. Rodney Hood and Alec Burks led the backcourt with 17 and 15 points, respectively, while Derrick Favors secured a double - double with 20 points and 12 boards to accompany three steals and two blocks. The 76ers compounded their turnover problems by shooting even worse than Utah from the field, submitting a 30 percent mark as a team. The chief offender was star center Nerlens Noel, who accrued just eight points while going 2 - for - 12 from the field. Philadelphia’s immense struggles earned a chorus of boos from the home crowd at multiple points in the game, a development unsurprising given the lack of progress the team has made since embarking on its massive rebuilding effort a couple years ago. Up next for Utah is a date with the Indiana Pacers in the second game of a road back - to - back set. The Sixers will attempt to pick up their first win of the season Monday against the Cleveland Cavaliers.
"," ""Derrick Favors""]",20,2,12,3,2
242,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
","""Russell Westbrook""",38,12,13,3,1
243,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
"," ""Steven Adams""",25,12,12,0,1
244,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
"," ""Joffrey Lauvergne""",16,12,12,0,1
245,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
"," ""Anthony Morrow""",15,1,0,0,1
246,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
"," ""Marc Gasol""",31,2,12,2,1
247,39,"Russell Westbrook turned in a massive line as he notched his 25th triple - double of the season, with 38 points, 13 rebounds and 12 assists. Westbrook scored 15 unanswered points, as a part of his 19 - point fourth quarter that propelled the Thunder to the win. Steven Adams followed up with a double - double consisting of 16 points on 7 - of - 13 shooting, and 12 rebounds, in 44 minutes of action. Joffrey Lauvergne came up big with 16 points on 6 - of - 7 shooting, including 3 - of - 4 from deep, in 29 minutes off the bench, while Anthony Morrow added 15 points in 19 minutes off the bench. Meanwhile, Marc Gasol led the way for the Grizz, with 31 points, along with eight assists, four rebounds, two steals and one block, 42 minutes. Mike Conley followed up with 18 points, three steals, two assists and one rebound.
"," ""Mike Conley""]",18,2,0,3,1
248,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
","""DeMarcus Cousins""",96,0,10,0,0
249,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Rudy Gay""",0,2,0,0,0
250,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Ben McLemore""",0,0,0,0,0
251,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Darren Collison""",0,0,0,0,0
252,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Ray McCallum""",0,0,0,0,0
253,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Jason Thompson""",0,0,0,0,0
254,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Greivis Vasquez""",0,0,0,0,0
255,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Carl Landry""",0,0,0,0,0
256,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Nik Stauskas""",0,0,0,0,0
257,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Quincy Acy""",0,0,0,0,0
258,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Steve Novak""",0,0,0,0,0
259,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""James Johnson""",0,0,0,0,0
260,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Tyler Hansbrough""",0,0,0,0,0
261,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Patrick Patterson""",0,0,0,0,0
262,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Lou Williams""",0,0,0,0,0
263,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Kyle Lowry""",0,0,0,0,0
264,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""DeMar DeRozan""",32,0,0,0,0
265,40,"Despite the Sacramento Kings losing four straight games coming into Sunday and the Toronto Raptors winning five of six, Sacramento was able to pull out a 96 - 91 road win. DeMarcus Cousins and Rudy Gay once again carried the load for the visitors, as they have been the Kings' top two scorers in every game they've both played this season. This was actually the first game that at least two other starters scored in double figures for the Kings for the entirety of the season. The Raptors stars really struggled shooting, as Kyle Lowry and DeMar DeRozan combined to go 12 - of - 36 in the loss. The 23 - point outing from DeMar DeRozan was his lowest of the season, as he hadn’t scored below 32 points all year. With Jonas Valanciunas out of the lineup with a knee contusion, Toronto really struggled down low. In fact, they had no big man reach double figures in scoring or rebounding, while being outscored in the paint 52 - 30.
"," ""Amir Johnson""",0,0,0,0,0
